INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                 MATCH
└─perl(:VERSION) >= 5.4.0                                            perl-libs-4:5.26.0-398.fc27.i686
perl-Git-2.13.2-1.fc27.noarch                                        
├─perl(strict)                                                       perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                                        perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                     perl-libs-4:5.26.0-398.fc27.i686
├─perl(Carp)                                                         perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                     perl-Exporter-5.72-395.fc27.noarch
├─perl(Cwd)                                                          perl-PathTools-3.67-395.fc27.i686
├─perl(Fcntl)                                                        perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Time::Local)                                                  perl-Time-Local-1:1.250-394.fc27.noarch
├─perl(IPC::Open2)                                                   perl-interpreter-4:5.26.0-398.fc27.i686
├─perl(Error)                                                        perl-Error-1:0.17024-10.fc27.noarch
├─perl(:VERSION) >= 5.8.0                                            perl-libs-4:5.26.0-398.fc27.i686
└─git = 2.13.2-1.fc27                                                git-2.13.2-1.fc27.i686
perl-TermReadKey-2.37-3.fc27.i686                                    
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─perl(strict)                                                       perl-libs-4:5.26.0-398.fc27.i686
├─perl(:MODULE_COMPAT_5.26.0)                                        perl-libs-4:5.26.0-398.fc27.i686
├─perl(warnings)                                                     perl-libs-4:5.26.0-398.fc27.i686
├─libc.so.6(GLIBC_2.15)                                              glibc-2.26-1.fc27.1.i686
├─perl(Exporter)                                                     perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                         perl-interpreter-4:5.26.0-398.fc27.i686
├─libperl.so.5.26                                                    perl-libs-4:5.26.0-398.fc27.i686
└─perl(DynaLoader)                                                   perl-interpreter-4:5.26.0-398.fc27.i686
mesa-libEGL-devel-17.1.5-1.fc27.i686                                 
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─pkgconfig(x11)                                                     libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(xext)                                                    libXext-devel-1.3.3-7.fc27.i686
├─pkgconfig(xcb)                                                     libxcb-devel-1.12-5.fc27.i686
├─pkgconfig(xfixes)                                                  libXfixes-devel-5.0.3-2.fc26.i686
├─libglvnd-devel(x86-32)                                             libglvnd-devel-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─pkgconfig(xxf86vm)                                                 libXxf86vm-devel-1.1.4-4.fc26.i686
├─pkgconfig(x11-xcb)                                                 libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(libdrm) >= 2.4.75                                        libdrm-devel-2.4.81-1.fc27.i686
├─mesa-libEGL(x86-32) = 17.1.5-1.fc27                                mesa-libEGL-17.1.5-1.fc27.i686
├─pkgconfig(xcb-dri2) >= 1.8                                         libxcb-devel-1.12-5.fc27.i686
├─pkgconfig(xcb-glx) >= 1.8.1                                        libxcb-devel-1.12-5.fc27.i686
└─pkgconfig(xdamage) >= 1.1                                          libXdamage-devel-1.1.4-9.fc26.i686
mesa-libGL-devel-17.1.5-1.fc27.i686                                  
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─pkgconfig(x11)                                                     libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(xext)                                                    libXext-devel-1.3.3-7.fc27.i686
├─pkgconfig(xcb)                                                     libxcb-devel-1.12-5.fc27.i686
├─pkgconfig(xfixes)                                                  libXfixes-devel-5.0.3-2.fc26.i686
├─libglapi.so.0                                                      mesa-libglapi-17.1.5-1.fc27.i686
├─libglvnd-devel(x86-32)                                             libglvnd-devel-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─pkgconfig(xxf86vm)                                                 libXxf86vm-devel-1.1.4-4.fc26.i686
├─pkgconfig(x11-xcb)                                                 libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(libdrm) >= 2.4.75                                        libdrm-devel-2.4.81-1.fc27.i686
├─pkgconfig(xcb-dri2) >= 1.8                                         libxcb-devel-1.12-5.fc27.i686
├─pkgconfig(xcb-glx) >= 1.8.1                                        libxcb-devel-1.12-5.fc27.i686
├─pkgconfig(xdamage) >= 1.1                                          libXdamage-devel-1.1.4-9.fc26.i686
└─mesa-libGL(x86-32) = 17.1.5-1.fc27                                 mesa-libGL-17.1.5-1.fc27.i686
qt5-qtbase-5.9.0-5.fc27.i686                                         
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                    glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                      libgcc-7.1.1-7.fc27.1.i686
├─libstdc++.so.6                                                     libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3)                                         libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4)                                        libstdc++-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                             libgcc-7.1.1-7.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                         glibc-2.26-1.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3.9)                                       libstdc++-7.1.1-7.fc27.1.i686
├─libglib-2.0.so.0                                                   glib2-2.53.5-1.fc27.i686
├─libz.so.1                                                          zlib-1.2.11-4.fc27.i686
├─libm.so.6(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.1)                                         glibc-2.26-1.fc27.1.i686
├─libX11.so.6                                                        libX11-1.6.5-4.fc27.i686
├─libstdc++.so.6(CXXABI_1.3.8)                                       libstdc++-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GLIBC_2.0)                                           libgcc-7.1.1-7.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libfreetype.so.6                                                   freetype-2.8-5.fc27.i686
├─libdl.so.2(GLIBC_2.1)                                              glibc-2.26-1.fc27.1.i686
├─librt.so.1                                                         glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                                         glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.3.2)                                       glibc-2.26-1.fc27.1.i686
├─libfontconfig.so.1                                                 fontconfig-2.12.4-4.fc27.i686
├─libQt5Gui.so.5                                                     qt5-qtbase-gui-5.9.0-5.fc27.i686
├─libQt5Gui.so.5(Qt_5)                                               qt5-qtbase-gui-5.9.0-5.fc27.i686
├─libgthread-2.0.so.0                                                glib2-2.53.5-1.fc27.i686
├─libXext.so.6                                                       libXext-1.3.3-7.fc27.i686
├─libGL.so.1                                                         libglvnd-glx-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─librt.so.1(GLIBC_2.2)                                              glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                                      glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                                           glibc-2.26-1.fc27.1.i686
├─libdbus-1.so.3                                                     dbus-libs-1:1.11.14-1.fc27.i686
├─libsqlite3.so.0                                                    sqlite-libs-3.20.0-1.fc27.i686
├─libcrypto.so.10                                                    compat-openssl10-1:1.0.2j-6.fc26.i686
├─libgcc_s.so.1(GCC_3.4)                                             libgcc-7.1.1-7.fc27.1.i686
├─libdbus-1.so.3(LIBDBUS_1_3)                                        dbus-libs-1:1.11.14-1.fc27.i686
├─libsystemd.so.0                                                    systemd-libs-234-5.fc27.i686
├─libssl.so.10                                                       compat-openssl10-1:1.0.2j-6.fc26.i686
├─libcrypto.so.10(libcrypto.so.10)                                   compat-openssl10-1:1.0.2j-6.fc26.i686
├─libudev.so.1                                                       systemd-libs-234-5.fc27.i686
├─libicuuc.so.57                                                     libicu-57.1-4.fc26.i686
├─libsystemd.so.0(LIBSYSTEMD_209)                                    systemd-libs-234-5.fc27.i686
├─libicui18n.so.57                                                   libicu-57.1-4.fc26.i686
├─libudev.so.1(LIBUDEV_183)                                          systemd-libs-234-5.fc27.i686
├─libssl.so.10(libssl.so.10)                                         compat-openssl10-1:1.0.2j-6.fc26.i686
├─libicudata.so.57                                                   libicu-57.1-4.fc26.i686
├─libxkbcommon.so.0                                                  libxkbcommon-0.7.1-3.fc27.i686
├─libEGL.so.1                                                        libglvnd-egl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libpthread.so.0(GLIBC_2.3.3)                                       glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.10)                                              glibc-2.26-1.fc27.1.i686
├─libQt5Gui.so.5(Qt_5_PRIVATE_API)                                   qt5-qtbase-gui-5.9.0-5.fc27.i686
├─libcrypto.so.10(OPENSSL_1.0.1_EC)                                  compat-openssl10-1:1.0.2j-6.fc26.i686
├─libxkbcommon.so.0(V_0.5.0)                                         libxkbcommon-0.7.1-3.fc27.i686
├─libinput.so.10                                                     libinput-1.8.1-1.fc27.i686
├─libcrypto.so.10(OPENSSL_1.0.2)                                     compat-openssl10-1:1.0.2j-6.fc26.i686
├─libinput.so.10(LIBINPUT_0.12.0)                                    libinput-1.8.1-1.fc27.i686
├─libpcre2-16.so.0                                                   pcre2-utf16-10.30-0.6.RC1.fc27.i686
├─qt-settings                                                        qt-settings-26-1.fc27.noarch
└─qt5-qtbase-common = 5.9.0-5.fc27                                   qt5-qtbase-common-5.9.0-5.fc27.noarch
qt5-qtbase-gui-5.9.0-5.fc27.i686                                     
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                    glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                      libgcc-7.1.1-7.fc27.1.i686
├─libstdc++.so.6                                                     libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3)                                         libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4)                                        libstdc++-7.1.1-7.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                         glibc-2.26-1.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3.9)                                       libstdc++-7.1.1-7.fc27.1.i686
├─libglib-2.0.so.0                                                   glib2-2.53.5-1.fc27.i686
├─libz.so.1                                                          zlib-1.2.11-4.fc27.i686
├─libm.so.6(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─libX11.so.6                                                        libX11-1.6.5-4.fc27.i686
├─libgcc_s.so.1(GLIBC_2.0)                                           libgcc-7.1.1-7.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libfreetype.so.6                                                   freetype-2.8-5.fc27.i686
├─libdl.so.2(GLIBC_2.1)                                              glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                                         glibc-2.26-1.fc27.1.i686
├─libQt5Core.so.5                                                    qt5-qtbase-5.9.0-5.fc27.i686
├─libfontconfig.so.1                                                 fontconfig-2.12.4-4.fc27.i686
├─libQt5Core.so.5(Qt_5)                                              qt5-qtbase-5.9.0-5.fc27.i686
├─/bin/bash                                                          bash-4.4.12-9.fc27.i686
├─libgthread-2.0.so.0                                                glib2-2.53.5-1.fc27.i686
├─libXext.so.6                                                       libXext-1.3.3-7.fc27.i686
├─libGL.so.1                                                         libglvnd-glx-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libQt5Core.so.5(Qt_5.9)                                            qt5-qtbase-5.9.0-5.fc27.i686
├─libQt5Network.so.5                                                 qt5-qtbase-5.9.0-5.fc27.i686
├─libpng16.so.16                                                     libpng-2:1.6.31-1.fc27.i686
├─libjpeg.so.62                                                      libjpeg-turbo-1.5.1-4.fc27.i686
├─libQt5DBus.so.5                                                    qt5-qtbase-5.9.0-5.fc27.i686
├─libICE.so.6                                                        libICE-1.0.9-11.fc27.i686
├─libSM.so.6                                                         libSM-1.2.2-7.fc27.i686
├─libpng16.so.16(PNG16_0)                                            libpng-2:1.6.31-1.fc27.i686
├─libjpeg.so.62(LIBJPEG_6.2)                                         libjpeg-turbo-1.5.1-4.fc27.i686
├─libQt5DBus.so.5(Qt_5)                                              qt5-qtbase-5.9.0-5.fc27.i686
├─libQt5Network.so.5(Qt_5)                                           qt5-qtbase-5.9.0-5.fc27.i686
├─libgcc_s.so.1(GCC_7.0.0)                                           libgcc-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.4)                                             libgcc-7.1.1-7.fc27.1.i686
├─libXi.so.6                                                         libXi-1.7.9-4.fc27.i686
├─libudev.so.1                                                       systemd-libs-234-5.fc27.i686
├─libdrm.so.2                                                        libdrm-2.4.81-1.fc27.i686
├─libudev.so.1(LIBUDEV_183)                                          systemd-libs-234-5.fc27.i686
├─libxcb.so.1                                                        libxcb-1.12-5.fc27.i686
├─libgbm.so.1                                                        mesa-libgbm-17.1.5-1.fc27.i686
├─libxkbcommon.so.0                                                  libxkbcommon-0.7.1-3.fc27.i686
├─libEGL.so.1                                                        libglvnd-egl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libcups.so.2                                                       cups-libs-1:2.2.4-1.fc27.i686
├─libQt5Core.so.5(Qt_5_PRIVATE_API)                                  qt5-qtbase-5.9.0-5.fc27.i686
├─libharfbuzz.so.0                                                   harfbuzz-1.4.8-1.fc27.i686
├─libX11-xcb.so.1                                                    libX11-xcb-1.6.5-4.fc27.i686
├─libxkbcommon.so.0(V_0.5.0)                                         libxkbcommon-0.7.1-3.fc27.i686
├─libc.so.6(GLIBC_2.2)                                               glibc-2.26-1.fc27.1.i686
├─libxcb-randr.so.0                                                  libxcb-1.12-5.fc27.i686
├─libinput.so.10                                                     libinput-1.8.1-1.fc27.i686
├─libxcb-keysyms.so.1                                                xcb-util-keysyms-0.4.0-4.fc26.i686
├─libxcb-shm.so.0                                                    libxcb-1.12-5.fc27.i686
├─libxcb-xfixes.so.0                                                 libxcb-1.12-5.fc27.i686
├─libxcb-render.so.0                                                 libxcb-1.12-5.fc27.i686
├─libxcb-shape.so.0                                                  libxcb-1.12-5.fc27.i686
├─libxcb-xkb.so.1                                                    libxcb-1.12-5.fc27.i686
├─libinput.so.10(LIBINPUT_0.12.0)                                    libinput-1.8.1-1.fc27.i686
├─libxcb-image.so.0                                                  xcb-util-image-0.4.0-5.fc26.i686
├─libxcb-sync.so.1                                                   libxcb-1.12-5.fc27.i686
├─glx-utils                                                          glx-utils-8.3.0-6.fc27.i686
├─libxcb-glx.so.0                                                    libxcb-1.12-5.fc27.i686
├─libxcb-icccm.so.4                                                  xcb-util-wm-0.4.1-9.fc26.i686
├─libxkbcommon-x11.so.0                                              libxkbcommon-x11-0.7.1-3.fc27.i686
├─libxcb-xinerama.so.0                                               libxcb-1.12-5.fc27.i686
├─libxkbcommon-x11.so.0(V_0.5.0)                                     libxkbcommon-x11-0.7.1-3.fc27.i686
├─libxcb-render-util.so.0                                            xcb-util-renderutil-0.3.9-7.fc26.i686
├─libQt5EglFSDeviceIntegration.so.5                                  qt5-qtbase-5.9.0-5.fc27.i686
├─libQt5EglFSDeviceIntegration.so.5(Qt_5_PRIVATE_API)                qt5-qtbase-5.9.0-5.fc27.i686
└─qt5-qtbase(x86-32) = 5.9.0-5.fc27                                  qt5-qtbase-5.9.0-5.fc27.i686
GeoIP-GeoLite-data-2017.06-1.fc27.noarch                             
└─/bin/sh                                                            bash-4.4.12-9.fc27.i686
mariadb-common-3:10.2.7-2.fc27.i686                                  
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                               glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                    glibc-2.26-1.fc27.1.i686
└─/etc/my.cnf                                                        mariadb-config-3:10.2.7-2.fc27.i686
libpkgconf-1.3.8-1.fc27.i686                                         
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
└─libc.so.6(GLIBC_2.4)                                               glibc-2.26-1.fc27.1.i686
texlive-lib-6:2016-35.20160520.fc27.1.i686                           
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                      libgcc-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                             libgcc-7.1.1-7.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                          zlib-1.2.11-4.fc27.i686
├─libm.so.6(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                              glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.11)                                              glibc-2.26-1.fc27.1.i686
└─libgcc_s.so.1(GCC_3.3)                                             libgcc-7.1.1-7.fc27.1.i686
texlive-metafont-bin-6:svn40987-35.20160520.fc27.1.i686              
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                               glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─texlive-base                                                       texlive-base-6:2016-35.20160520.fc27.1.noarch
├─libX11.so.6                                                        libX11-1.6.5-4.fc27.i686
├─libXext.so.6                                                       libXext-1.3.3-7.fc27.i686
├─libICE.so.6                                                        libICE-1.0.9-11.fc27.i686
├─libSM.so.6                                                         libSM-1.2.2-7.fc27.i686
├─libkpathsea.so.6                                                   texlive-lib-6:2016-35.20160520.fc27.1.i686
├─texlive-metafont                                                   texlive-metafont-6:svn40793-35.fc27.1.noarch
└─texlive-kpathsea-lib(x86-32) = 6:2016                              texlive-lib-6:2016-35.20160520.fc27.1.i686
less-487-3.fc27.i686                                                 
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─/bin/sh                                                            bash-4.4.12-9.fc27.i686
├─libc.so.6(GLIBC_2.11)                                              glibc-2.26-1.fc27.1.i686
└─libtinfo.so.6                                                      ncurses-libs-6.0-13.20170722.fc27.i686
openssh-clients-7.5p1-3.fc27.i686                                    
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─/bin/sh                                                            bash-4.4.12-9.fc27.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                          zlib-1.2.11-4.fc27.i686
├─libdl.so.2(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                              glibc-2.26-1.fc27.1.i686
├─libcrypto.so.1.1                                                   openssl-libs-1:1.1.0f-9.fc27.i686
├─libutil.so.1                                                       glibc-2.26-1.fc27.1.i686
├─libtinfo.so.6                                                      ncurses-libs-6.0-13.20170722.fc27.i686
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                    openssl-libs-1:1.1.0f-9.fc27.i686
├─libcrypt.so.1                                                      libcrypt-2.26-1.fc27.1.i686
├─libresolv.so.2                                                     glibc-2.26-1.fc27.1.i686
├─libncurses.so.6                                                    ncurses-libs-6.0-13.20170722.fc27.i686
├─libcom_err.so.2                                                    libcom_err-1.43.4-4.fc27.i686
├─libkrb5.so.3                                                       krb5-libs-1.15.1-21.fc27.i686
├─libselinux.so.1                                                    libselinux-2.7-1.fc27.i686
├─libk5crypto.so.3                                                   krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2                                                krb5-libs-1.15.1-21.fc27.i686
├─liblber-2.4.so.2                                                   openldap-2.4.45-3.fc27.i686
├─libldap-2.4.so.2                                                   openldap-2.4.45-3.fc27.i686
├─libresolv.so.2(GLIBC_2.2)                                          glibc-2.26-1.fc27.1.i686
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)                             krb5-libs-1.15.1-21.fc27.i686
├─libresolv.so.2(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libedit.so.0                                                       libedit-3.1-18.20170329cvs.fc27.i686
├─libc.so.6(GLIBC_2.26)                                              glibc-2.26-1.fc27.1.i686
├─libfipscheck.so.1                                                  fipscheck-lib-1.5.0-1.fc26.i686
├─openssh = 7.5p1-3.fc27                                             openssh-7.5p1-3.fc27.i686
└─fipscheck-lib(x86-32) >= 1.3.0                                     fipscheck-lib-1.5.0-1.fc26.i686
libXdamage-devel-1.1.4-9.fc26.i686                                   
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libXdamage.so.1                                                    libXdamage-1.1.4-9.fc26.i686
├─pkgconfig(x11)                                                     libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(xproto)                                                  xorg-x11-proto-devel-7.7-22.fc27.noarch
├─pkgconfig(xfixes)                                                  libXfixes-devel-5.0.3-2.fc26.i686
├─libXdamage = 1.1.4-9.fc26                                          libXdamage-1.1.4-9.fc26.i686
└─pkgconfig(damageproto) >= 1.1                                      xorg-x11-proto-devel-7.7-22.fc27.noarch
libXfixes-devel-5.0.3-2.fc26.i686                                    
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─pkgconfig                                                          pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libXfixes.so.3                                                     libXfixes-5.0.3-2.fc26.i686
├─pkgconfig(x11)                                                     libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(xproto)                                                  xorg-x11-proto-devel-7.7-22.fc27.noarch
├─libXfixes = 5.0.3-2.fc26                                           libXfixes-5.0.3-2.fc26.i686
└─pkgconfig(fixesproto) >= 5.0                                       xorg-x11-proto-devel-7.7-22.fc27.noarch
libXxf86vm-devel-1.1.4-4.fc26.i686                                   
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libXxf86vm.so.1                                                    libXxf86vm-1.1.4-4.fc26.i686
├─pkgconfig(x11)                                                     libX11-devel-1.6.5-4.fc27.i686
├─pkgconfig(xext)                                                    libXext-devel-1.3.3-7.fc27.i686
├─pkgconfig(xf86vidmodeproto)                                        xorg-x11-proto-devel-7.7-22.fc27.noarch
└─libXxf86vm = 1.1.4-4.fc26                                          libXxf86vm-1.1.4-4.fc26.i686
libdrm-devel-2.4.81-1.fc27.i686                                      
├─/usr/bin/pkg-config                                                pkgconf-pkg-config-1.3.8-1.fc27.i686
├─libdrm.so.2                                                        libdrm-2.4.81-1.fc27.i686
├─kernel-headers                                                     kernel-headers-4.13.0-0.rc1.git1.1.fc27.i686
├─libdrm_nouveau.so.2                                                libdrm-2.4.81-1.fc27.i686
├─libdrm_amdgpu.so.1                                                 libdrm-2.4.81-1.fc27.i686
├─libdrm_intel.so.1                                                  libdrm-2.4.81-1.fc27.i686
├─libdrm_radeon.so.1                                                 libdrm-2.4.81-1.fc27.i686
├─libkms.so.1                                                        libdrm-2.4.81-1.fc27.i686
└─libdrm(x86-32) = 2.4.81-1.fc27                                     libdrm-2.4.81-1.fc27.i686
libglvnd-devel-1:0.2.999-20.20170620gitd850cdd.fc27.i686             
├─libGL.so.1                                                         libglvnd-glx-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libEGL.so.1                                                        libglvnd-egl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libGLESv2.so.2                                                     libglvnd-gles-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libGLdispatch.so.0                                                 libglvnd-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libGLESv1_CM.so.1                                                  libglvnd-gles-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libGLX.so.0                                                        libglvnd-glx-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libOpenGL.so.0                                                     libglvnd-opengl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libglvnd(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27            libglvnd-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libglvnd-core-devel(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27 libglvnd-core-devel-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libglvnd-egl(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27        libglvnd-egl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libglvnd-gles(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27       libglvnd-gles-1:0.2.999-20.20170620gitd850cdd.fc27.i686
├─libglvnd-glx(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27        libglvnd-glx-1:0.2.999-20.20170620gitd850cdd.fc27.i686
└─libglvnd-opengl(x86-32) = 1:0.2.999-20.20170620gitd850cdd.fc27     libglvnd-opengl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
mesa-libEGL-17.1.5-1.fc27.i686                                       
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                    glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                         glibc-2.26-1.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
├─libX11.so.6                                                        libX11-1.6.5-4.fc27.i686
├─libdl.so.2(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                              glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                                         glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.3.2)                                       glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.17)                                              glibc-2.26-1.fc27.1.i686
├─libexpat.so.1                                                      expat-2.2.3-1.fc27.i686
├─libselinux.so.1                                                    libselinux-2.7-1.fc27.i686
├─libdrm.so.2                                                        libdrm-2.4.81-1.fc27.i686
├─libxcb.so.1                                                        libxcb-1.12-5.fc27.i686
├─libwayland-client.so.0                                             libwayland-client-1.13.0-1.fc26.i686
├─libgbm.so.1                                                        mesa-libgbm-17.1.5-1.fc27.i686
├─libwayland-server.so.0                                             libwayland-server-1.13.0-1.fc26.i686
├─libpthread.so.0(GLIBC_2.3.3)                                       glibc-2.26-1.fc27.1.i686
├─libX11-xcb.so.1                                                    libX11-xcb-1.6.5-4.fc27.i686
├─libxcb-xfixes.so.0                                                 libxcb-1.12-5.fc27.i686
├─libxshmfence.so.1                                                  libxshmfence-1.2-4.fc26.i686
├─libxcb-sync.so.1                                                   libxcb-1.12-5.fc27.i686
├─libxcb-dri2.so.0                                                   libxcb-1.12-5.fc27.i686
├─libxcb-dri3.so.0                                                   libxcb-1.12-5.fc27.i686
├─libxcb-present.so.0                                                libxcb-1.12-5.fc27.i686
└─libglvnd-egl(x86-32)                                               libglvnd-egl-1:0.2.999-20.20170620gitd850cdd.fc27.i686
mesa-libGL-17.1.5-1.fc27.i686                                        
├─rtld(GNU_HASH)                                                     glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                    glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                         glibc-2.26-1.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                         glibc-2.26-1.fc27.1.i686
