INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.x86_64
├─libssl3.so()(64bit)                                                 nss-3.31.0-2.fc27.x86_64
├─libsmime3.so()(64bit)                                               nss-3.31.0-2.fc27.x86_64
├─libnssutil3.so()(64bit)                                             nss-util-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.3)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.4)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.2)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.6)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.10)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.5)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.9.2)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.4)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.9)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.9)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.7)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                 nss-util-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.8)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.9.3)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.14)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.12.6)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.4)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.7.4)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.11)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.3)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.13)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libsoftokn3.so()(64bit)                                             nss-softokn-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.11.7)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.15)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.16.2)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.16.1)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.30)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.6)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.13.2)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.15)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.15.4)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.14)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.10)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.22)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.27)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.1)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.15)(64bit)                                 nss-util-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.18)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.3)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.20)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.6)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.14.1)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.31)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnssutil3.so(NSSUTIL_3.12.7)(64bit)                               nss-util-3.31.0-2.fc27.x86_64
├─libsmime3.so(NSS_3.9.3)(64bit)                                      nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.24)(64bit)                                         nss-3.31.0-2.fc27.x86_64
└─nss(x86-64) = 3.31.0-2.fc27                                         nss-3.31.0-2.fc27.x86_64
nss-util-3.31.0-2.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libnspr4.so()(64bit)                                                nspr-4.15.0-1.fc27.x86_64
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.x86_64
└─nspr >= 4.15.0                                                      nspr-4.15.0-1.fc27.x86_64
ntp-4.2.8p10-1.fc27.x86_64                                            
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                       glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.x86_64
├─/bin/bash                                                           bash-4.4.12-6.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libssl.so.1.1()(64bit)                                              openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.x86_64
├─libedit.so.0()(64bit)                                               libedit-3.1-18.20170329cvs.fc27.x86_64
├─libopts.so.25()(64bit)                                              autogen-libopts-5.18.12-3.fc27.x86_64
└─libevent_core-2.0.so.5()(64bit)                                     libevent-2.0.22-3.fc27.x86_64
oddjob-mkhomedir-0.34.4-1.fc26.x86_64                                 
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libdbus-1.so.3()(64bit)                                             dbus-libs-1:1.11.14-1.fc27.x86_64
├─libdbus-1.so.3(LIBDBUS_1_3)(64bit)                                  dbus-libs-1:1.11.14-1.fc27.x86_64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.x86_64
├─libpam.so.0()(64bit)                                                pam-1.3.0-3.fc27.x86_64
├─libpam.so.0(LIBPAM_1.0)(64bit)                                      pam-1.3.0-3.fc27.x86_64
└─oddjob = 0.34.4-1.fc26                                              oddjob-0.34.4-1.fc26.x86_64
openldap-2.4.45-1.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─/sbin/ldconfig                                                      glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libresolv.so.2()(64bit)                                             glibc-2.25.90-27.fc27.x86_64
├─libnspr4.so()(64bit)                                                nspr-4.15.0-1.fc27.x86_64
├─libnss3.so()(64bit)                                                 nss-3.31.0-2.fc27.x86_64
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.x86_64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.x86_64
├─libssl3.so()(64bit)                                                 nss-3.31.0-2.fc27.x86_64
├─libsmime3.so()(64bit)                                               nss-3.31.0-2.fc27.x86_64
├─libnssutil3.so()(64bit)                                             nss-util-3.31.0-2.fc27.x86_64
├─libsasl2.so.3()(64bit)                                              cyrus-sasl-lib-2.1.26-32.fc27.x86_64
├─libnss3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libresolv.so.2(GLIBC_2.2.5)(64bit)                                  glibc-2.25.90-27.fc27.x86_64
├─libnss3.so(NSS_3.3)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.4)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.6)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.10)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.9.2)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.9)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.12.5)(64bit)                                       nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.8)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.9.3)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.14)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.4)(64bit)                                          nss-3.31.0-2.fc27.x86_64
├─libssl3.so(NSS_3.7.4)(64bit)                                        nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.11)(64bit)                                         nss-3.31.0-2.fc27.x86_64
├─libnss3.so(NSS_3.11.1)(64bit)                                       nss-3.31.0-2.fc27.x86_64
└─libnss3.so(NSS_3.12.1)(64bit)                                       nss-3.31.0-2.fc27.x86_64
openssl-libs-1:1.1.0f-7.fc27.x86_64                                   
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─crypto-policies                                                     crypto-policies-20170606-2.git7c32281.fc27.noarch
└─ca-certificates >= 2008-5                                           ca-certificates-2017.2.14-2.fc27.noarch
policycoreutils-2.6-5.fc27.x86_64                                     
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─/bin/sh                                                             bash-4.4.12-6.fc27.x86_64
├─/bin/bash                                                           bash-4.4.12-6.fc27.x86_64
├─coreutils                                                           coreutils-8.27-10.fc27.x86_64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.x86_64
├─util-linux                                                          util-linux-2.30-1.fc27.x86_64
├─sed                                                                 sed-4.4-1.fc26.x86_64
├─grep                                                                grep-3.1-1.fc27.x86_64
├─gawk                                                                gawk-4.1.4-3.fc26.x86_64
├─libaudit.so.1()(64bit)                                              audit-libs-2.7.7-3.fc27.x86_64
├─rpm                                                                 rpm-4.13.0.1-33.fc27.x86_64
├─diffutils                                                           diffutils-3.6-1.fc27.x86_64
├─libsepol.so.1()(64bit)                                              libsepol-2.6-1.fc26.x86_64
├─libsemanage.so.1()(64bit)                                           libsemanage-2.6-4.fc27.x86_64
├─libsepol.so.1(LIBSEPOL_1.0)(64bit)                                  libsepol-2.6-1.fc26.x86_64
├─libsemanage.so.1(LIBSEMANAGE_1.0)(64bit)                            libsemanage-2.6-4.fc27.x86_64
├─libsemanage.so.1(LIBSEMANAGE_1.1)(64bit)                            libsemanage-2.6-4.fc27.x86_64
├─libsepol.so.1(LIBSEPOL_1.1)(64bit)                                  libsepol-2.6-1.fc26.x86_64
├─libselinux-utils >= 2.6-5                                           libselinux-utils-2.6-6.fc27.x86_64
└─libsepol >= 2.6-0                                                   libsepol-2.6-1.fc26.x86_64
popt-1.16-8.fc26.x86_64                                               
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
python-gssapi-1.2.0-5.fc27.x86_64                                     
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpython2.7.so.1.0()(64bit)                                        python2-libs-2.7.13-12.fc27.x86_64
├─python-six                                                          python2-six-1.10.0-9.fc27.noarch
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.x86_64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.x86_64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.x86_64
├─libgssapi_krb5.so.2()(64bit)                                        krb5-libs-1.15.1-14.fc27.x86_64
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)(64bit)                       krb5-libs-1.15.1-14.fc27.x86_64
├─python-enum34                                                       python-enum34-1.1.6-1.fc27.noarch
├─python-decorator                                                    python2-decorator-4.0.11-2.fc26.noarch
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.x86_64
└─krb5-libs >= 1.10                                                   krb5-libs-1.15.1-14.fc27.x86_64
python-ldap-2.4.25-4.fc27.x86_64                                      
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpython2.7.so.1.0()(64bit)                                        python2-libs-2.7.13-12.fc27.x86_64
├─libldap_r-2.4.so.2()(64bit)                                         openldap-2.4.45-1.fc27.x86_64
├─python-pyasn1                                                       python2-pyasn1-0.2.3-1.fc26.noarch
├─openldap                                                            openldap-2.4.45-1.fc27.x86_64
├─python-pyasn1-modules                                               python2-pyasn1-modules-0.2.3-1.fc26.noarch
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.x86_64
python2-2.7.13-12.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.2.5)(64bit)                                       glibc-2.25.90-27.fc27.x86_64
├─libpython2.7.so.1.0()(64bit)                                        python2-libs-2.7.13-12.fc27.x86_64
├─libutil.so.1()(64bit)                                               glibc-2.25.90-27.fc27.x86_64
├─python2-setuptools                                                  python2-setuptools-36.2.0-1.fc27.noarch
├─python2-pip                                                         python2-pip-9.0.1-10.fc27.noarch
└─python2-libs(x86-64) = 2.7.13-12.fc27                               python2-libs-2.7.13-12.fc27.x86_64
python2-ipaclient-4.5.2-4.fc27.noarch                                 
├─python2-jinja2                                                      python2-jinja2-2.9.6-1.fc27.noarch
├─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.x86_64
├─freeipa-common = 4.5.2-4.fc27                                       freeipa-common-4.5.2-4.fc27.noarch
├─freeipa-client-common = 4.5.2-4.fc27                                freeipa-client-common-4.5.2-4.fc27.noarch
├─python2-ipalib = 4.5.2-4.fc27                                       python2-ipalib-4.5.2-4.fc27.noarch
└─python-dns >= 1.15                                                  python2-dns-1.15.0-3.fc26.noarch
python2-sssdconfig-1.15.3-0.beta.5.fc27.noarch                        
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.x86_64
sssd-1.15.3-0.beta.5.fc27.x86_64                                      
├─sssd-common = 1.15.3-0.beta.5.fc27                                  sssd-common-1.15.3-0.beta.5.fc27.x86_64
├─python3-sssdconfig = 1.15.3-0.beta.5.fc27                           python3-sssdconfig-1.15.3-0.beta.5.fc27.noarch
├─sssd-ad = 1.15.3-0.beta.5.fc27                                      sssd-ad-1.15.3-0.beta.5.fc27.x86_64
├─sssd-ipa = 1.15.3-0.beta.5.fc27                                     sssd-ipa-1.15.3-0.beta.5.fc27.x86_64
├─sssd-krb5 = 1.15.3-0.beta.5.fc27                                    sssd-krb5-1.15.3-0.beta.5.fc27.x86_64
└─sssd-ldap = 1.15.3-0.beta.5.fc27                                    sssd-ldap-1.15.3-0.beta.5.fc27.x86_64
xmlrpc-c-1.48.0-5.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-6.fc27.x86_64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-6.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libssl.so.1.1()(64bit)                                              openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-6.fc27.x86_64
└─libssl.so.1.1(OPENSSL_1_1_0)(64bit)                                 openssl-libs-1:1.1.0f-7.fc27.x86_64
xmlrpc-c-client-1.48.0-5.fc27.x86_64                                  
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.x86_64
├─libcurl.so.4()(64bit)                                               libcurl-minimal-7.54.1-2.fc27.x86_64
├─libxmlrpc.so.3()(64bit)                                             xmlrpc-c-1.48.0-5.fc27.x86_64
├─libxmlrpc_util.so.4()(64bit)                                        xmlrpc-c-1.48.0-5.fc27.x86_64
└─xmlrpc-c(x86-64) = 1.48.0-5.fc27                                    xmlrpc-c-1.48.0-5.fc27.x86_64
bind-32:9.11.1-4.P3.fc27.x86_64                                       
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.25.90-27.fc27.x86_64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.x86_64
├─/bin/bash                                                           bash-4.4.12-6.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                                 libxml2-2.9.4-2.fc26.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.x86_64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                                  libxml2-2.9.4-2.fc26.x86_64
├─coreutils                                                           coreutils-8.27-10.fc27.x86_64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.x86_64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.x86_64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.x86_64
├─libgssapi_krb5.so.2()(64bit)                                        krb5-libs-1.15.1-14.fc27.x86_64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.x86_64
├─libGeoIP.so.1()(64bit)                                              GeoIP-1.6.11-1.fc27.x86_64
├─libxml2.so.2(LIBXML2_2.6.3)(64bit)                                  libxml2-2.9.4-2.fc26.x86_64
├─libdns.so.168()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libisc.so.166()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libisccfg.so.160()(64bit)                                           bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libbind9.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
├─liblwres.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
├─libisccc.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
└─bind-libs(x86-64) = 32:9.11.1-4.P3.fc27                             bind-libs-32:9.11.1-4.P3.fc27.x86_64
bind-dyndb-ldap-11.1-4.fc27.x86_64                                    
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libuuid.so.1()(64bit)                                               libuuid-2.30-1.fc27.x86_64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.x86_64
├─libldap-2.4.so.2()(64bit)                                           openldap-2.4.45-1.fc27.x86_64
├─libuuid.so.1(UUID_1.0)(64bit)                                       libuuid-2.30-1.fc27.x86_64
├─libkrb5.so.3(krb5_3_MIT)(64bit)                                     krb5-libs-1.15.1-14.fc27.x86_64
├─libdns.so.168()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libisc.so.166()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─bind-pkcs11 >= 32:9.11.1-1.P1                                       bind-pkcs11-32:9.11.1-4.P3.fc27.x86_64
└─bind-pkcs11-utils >= 32:9.11.1-1.P1                                 bind-pkcs11-utils-32:9.11.1-4.P3.fc27.x86_64
bind-pkcs11-32:9.11.1-4.P3.fc27.x86_64                                
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.25.90-27.fc27.x86_64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.x86_64
├─systemd                                                             systemd-234-5.fc27.x86_64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                                 libxml2-2.9.4-2.fc26.x86_64
├─libxml2.so.2(LIBXML2_2.6.0)(64bit)                                  libxml2-2.9.4-2.fc26.x86_64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-2.fc26.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.x86_64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.x86_64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.x86_64
├─libgssapi_krb5.so.2()(64bit)                                        krb5-libs-1.15.1-14.fc27.x86_64
├─libcap.so.2()(64bit)                                                libcap-2.25-5.fc26.x86_64
├─libGeoIP.so.1()(64bit)                                              GeoIP-1.6.11-1.fc27.x86_64
├─libxml2.so.2(LIBXML2_2.6.3)(64bit)                                  libxml2-2.9.4-2.fc26.x86_64
├─libdns.so.168()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libisc.so.166()(64bit)                                              bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libisccfg.so.160()(64bit)                                           bind-libs-lite-32:9.11.1-4.P3.fc27.x86_64
├─libbind9.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
├─liblwres.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
├─libisccc.so.160()(64bit)                                            bind-libs-32:9.11.1-4.P3.fc27.x86_64
├─libdns-pkcs11.so.168()(64bit)                                       bind-pkcs11-libs-32:9.11.1-4.P3.fc27.x86_64
├─libisc-pkcs11.so.166()(64bit)                                       bind-pkcs11-libs-32:9.11.1-4.P3.fc27.x86_64
├─bind(x86-64) = 32:9.11.1-4.P3.fc27                                  bind-32:9.11.1-4.P3.fc27.x86_64
└─bind-pkcs11-libs(x86-64) = 32:9.11.1-4.P3.fc27                      bind-pkcs11-libs-32:9.11.1-4.P3.fc27.x86_64
bind-pkcs11-utils-32:9.11.1-4.P3.fc27.x86_64                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.x86_64
├─libm.so.6()(64bit)                                                  glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.25.90-27.fc27.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-2.fc26.x86_64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.x86_64
